epoch,step,template_features_loss,train_loss,raw_features_loss,template_loss,fmr10,fmr100,eer,fmr20
65,23472,0.15707498788833618,3.1792755126953125,0.0003908504731953144,9.38036060333252,,,,
65,23473,0.15314346551895142,3.3427562713623047,0.004224065691232681,9.870901107788086,,,,
65,23474,0.12184543907642365,3.145521879196167,0.00041014974704012275,9.314310073852539,,,,
65,23475,0.28017231822013855,3.5154824256896973,0.3751456141471863,9.891128540039062,,,,
65,23476,0.3035373389720917,3.301619529724121,0.1320304125547409,9.469290733337402,,,,
65,23477,0.02496502362191677,3.13031005859375,0.0026324784848839045,9.363332748413086,,,,
65,23478,0.055714868009090424,3.1668243408203125,0.00032501143869012594,9.444433212280273,,,,
65,23479,0.006332799792289734,3.139559507369995,0.0009865433676168323,9.411358833312988,,,,
65,23480,0.0059475889429450035,3.1491947174072266,0.19342724978923798,9.248208999633789,,,,
65,23481,0.24296778440475464,3.2216174602508545,0.18128086626529694,9.24060344696045,,,,
65,23482,0.012653199955821037,3.101661205291748,0.00022141389490570873,9.292108535766602,,,,
65,23483,0.013692574575543404,3.1519083976745605,0.0009060382726602256,9.441125869750977,,,,
65,23484,0.0013607427245005965,3.08644437789917,0.0005139423301443458,9.257457733154297,,,,
65,23485,0.05290425941348076,3.0068211555480957,0.0005568143096752465,8.967001914978027,,,,
65,23486,0.40530872344970703,3.230313301086426,0.19045355916023254,9.09517765045166,,,,
65,23487,0.06857753545045853,3.1289944648742676,0.0028934618458151817,9.315511703491211,,,,
65,23488,0.07313688099384308,3.0675206184387207,0.0004564124101307243,9.128968238830566,,,,
65,23489,0.01766522414982319,3.1160097122192383,0.036883994936943054,9.293479919433594,,,,
65,23490,0.19008655846118927,3.1566035747528076,0.05608821287751198,9.22363567352295,,,,
65,23491,0.17039930820465088,3.1734864711761475,0.010568646714091301,9.33949089050293,,,,
65,23492,0.13479292392730713,3.332517623901367,0.1539115458726883,9.708847999572754,,,,
65,23493,0.21641004085540771,3.3491010665893555,0.17562346160411835,9.655269622802734,,,,
65,23494,0.1448177695274353,3.088456153869629,0.0010054453741759062,9.119544982910156,,,,
65,23495,0.28181400895118713,3.1924848556518555,0.11193438619375229,9.183706283569336,,,,
65,23496,0.11113355308771133,3.210378408432007,0.0003249368746764958,9.519676208496094,,,,
65,23497,0.10924133658409119,3.2078237533569336,0.08422864228487015,9.430001258850098,,,,
65,23498,0.4641951620578766,3.4025301933288574,0.19426114857196808,9.54913330078125,,,,
65,23499,0.1282494068145752,3.201502561569214,0.10722199082374573,9.369035720825195,,,,
65,23500,0.17183947563171387,3.302049398422241,0.0003407505573704839,9.733967781066895,,,,
65,23501,0.06104631721973419,3.2662830352783203,0.07748999446630478,9.66031265258789,,,,
65,23502,0.024621089920401573,3.028978109359741,0.001761963707394898,9.060550689697266,,,,
65,23503,0.12955108284950256,3.3010683059692383,0.0895816907286644,9.684072494506836,,,,
65,23504,0.30206823348999023,3.3645095825195312,0.40268921852111816,9.388771057128906,,,,
65,23505,0.340697318315506,3.274991512298584,0.0006750577013008296,9.483601570129395,,,,
65,23506,0.19790779054164886,3.287137985229492,0.050284989178180695,9.613221168518066,,,,
65,23507,0.03877101093530655,3.1851515769958496,0.03562704846262932,9.481056213378906,,,,
65,23508,0.35645750164985657,3.4094605445861816,0.21225382387638092,9.659669876098633,,,,
65,23509,0.1918972134590149,3.213277578353882,0.0064130970276892185,9.441522598266602,,,,
65,23510,0.002461257390677929,3.093128204345703,0.002272156998515129,9.274651527404785,,,,
65,23511,0.16957931220531464,3.197641134262085,0.19482596218585968,9.228517532348633,,,,
65,23512,0.09216024726629257,3.2938175201416016,0.2818553149700165,9.507436752319336,,,,
65,23513,0.08351317048072815,3.171034336090088,0.0005989578785374761,9.428990364074707,,,,
65,23514,0.014467403292655945,3.1058688163757324,0.00019428979430813342,9.30294418334961,,,,
65,23515,0.02066131867468357,3.2294793128967285,0.0007020756602287292,9.667074203491211,,,,
65,23516,0.18380822241306305,3.308173894882202,0.2295609563589096,9.511152267456055,,,,
65,23517,0.03265039995312691,3.1552352905273438,0.00041246082400903106,9.432642936706543,,,,
65,23518,0.28931668400764465,3.277308940887451,0.0028240871615707874,9.539785385131836,,,,
65,23519,0.07046037167310715,3.066218376159668,0.012392430566251278,9.115802764892578,,,,
65,23520,0.2599920630455017,3.268785238265991,0.027787942439317703,9.518575668334961,,,,
65,23521,0.12489907443523407,3.1185050010681152,0.006651494186371565,9.223963737487793,,,,
65,23522,0.02410249598324299,3.222256660461426,0.11888623237609863,9.523780822753906,,,,
65,23523,0.044568534940481186,3.2132186889648438,0.02128452993929386,9.573802947998047,,,,
65,23524,0.01008091401308775,3.132765769958496,0.00028674627537839115,9.387929916381836,,,,
65,23525,0.005724512971937656,3.063199758529663,0.00486719748005271,9.179007530212402,,,,
65,23526,0.3446834981441498,3.2204530239105225,0.0066777179017663,9.30999755859375,,,,
65,23527,0.2177186906337738,3.296315908432007,0.2486886978149414,9.422539710998535,,,,
65,23528,0.037948768585920334,3.1421124935150146,0.0011199256405234337,9.387269020080566,,,,
65,23529,0.011448721401393414,3.217707395553589,0.0003146803064737469,9.641358375549316,,,,
65,23530,0.032826151698827744,3.2137982845306396,0.1194152683019638,9.489152908325195,,,,
65,23531,0.07218638062477112,3.1221165657043457,0.01912122219800949,9.275041580200195,,,,
65,23532,0.013603026047348976,3.066237211227417,0.0003971763944718987,9.184711456298828,,,,
65,23533,0.07852783799171448,3.2397336959838867,0.13999678194522858,9.500676155090332,,,,
65,23534,0.0948534905910492,3.232510566711426,0.17831046879291534,9.424367904663086,,,,
65,23535,0.03734728321433067,3.328760862350464,0.0002676899021025747,9.948667526245117,,,,
65,23536,0.008335028775036335,3.093330144882202,0.0001901602081488818,9.271465301513672,,,,
65,23537,0.1621561050415039,3.2878634929656982,0.048125628381967545,9.653308868408203,,,,
65,23538,0.030034810304641724,3.237063407897949,0.04511988162994385,9.636035919189453,,,,
65,23539,0.0023476986680179834,3.2520766258239746,0.0070673637092113495,9.746814727783203,,,,
65,23540,0.007803196087479591,3.058464527130127,0.00012677250197157264,9.167463302612305,,,,
65,23541,0.003197471145540476,3.1963870525360107,0.0012272761669009924,9.584735870361328,,,,
65,23542,0.0013596377102658153,3.109114408493042,0.004657002165913582,9.32132625579834,,,,
65,23543,0.004577736835926771,3.1905181407928467,0.00130137347150594,9.565674781799316,,,,
65,23544,0.017437059432268143,3.2033071517944336,0.0018378418171778321,9.590646743774414,,,,
65,23545,0.002503183903172612,3.0935676097869873,0.049513936042785645,9.22868537902832,,,,
65,23546,0.34755441546440125,3.3906800746917725,0.10714420676231384,9.717341423034668,,,,
65,23547,0.21245256066322327,3.2626757621765137,0.105101577937603,9.47047233581543,,,,
65,23548,0.17106996476650238,3.094693183898926,0.02107885666191578,9.091930389404297,,,,
65,23549,0.0029976482037454844,3.090717077255249,0.0022885389626026154,9.266864776611328,,,,
65,23550,0.053509604185819626,3.17197847366333,0.13270670175552368,9.329718589782715,,,,
65,23551,0.3704353868961334,3.3739514350891113,0.30445796251296997,9.44696044921875,,,,
65,23552,0.008287412114441395,3.1086769104003906,0.0001249822962563485,9.317618370056152,,,,
65,23553,0.4653485417366028,3.3512606620788574,0.2731567919254303,9.315276145935059,,,,
65,23554,0.5459516048431396,3.3374602794647217,0.11229123175144196,9.354137420654297,,,,
65,23555,0.10371650755405426,3.1385226249694824,0.00032785983057692647,9.3115234375,,,,
65,23556,0.424528568983078,3.3065123558044434,0.03462820500135422,9.460379600524902,,,,
65,23557,0.2997424602508545,3.2569260597229004,0.0047204215079545975,9.466315269470215,,,,
65,23558,0.37672221660614014,3.4376726150512695,0.3274584412574768,9.608837127685547,,,,
65,23559,0.4074860215187073,3.3819122314453125,0.15403510630130768,9.58421516418457,,,,
65,23560,0.022996462881565094,3.017738103866577,0.05715477839112282,8.973062515258789,,,,
65,23561,0.08333835005760193,3.0545058250427246,0.04201805591583252,9.03816032409668,,,,
65,23562,0.0954616442322731,3.128636360168457,0.016519607976078987,9.273927688598633,,,,
65,23563,0.1726057082414627,3.1416358947753906,0.16580721735954285,9.086494445800781,,,,
65,23564,0.02349015139043331,3.1709327697753906,0.0011978356633335352,9.488110542297363,,,,
65,23565,0.0960463434457779,3.1976513862609863,0.023510633036494255,9.473396301269531,,,,
65,23566,0.04227039963006973,3.1393961906433105,0.00016426951333414763,9.375753402709961,,,,
65,23567,0.06471975147724152,3.267287015914917,0.002260283101350069,9.734880447387695,,,,
65,23568,0.3654792606830597,3.2251548767089844,0.2751636207103729,9.034821510314941,,,,
65,23569,0.0662970244884491,3.155580997467041,0.0007777376449666917,9.399667739868164,,,,
65,23570,0.21685674786567688,3.198835849761963,0.010939356870949268,9.3687105178833,,,,
65,23571,0.03128143772482872,3.272904872894287,0.004772124346345663,9.782660484313965,,,,
65,23572,0.15958890318870544,3.1739020347595215,0.0001488596317358315,9.361968040466309,,,,
65,23573,0.14683213829994202,3.25118350982666,0.0011817788472399116,9.605536460876465,,,,
65,23574,0.037390630692243576,3.319870948791504,0.07044899463653564,9.851773262023926,,,,
65,23575,0.2601386606693268,3.28694224357605,0.2342153787612915,9.366472244262695,,,,
65,23576,0.005212909542024136,3.137863874435425,0.0003831670619547367,9.407995223999023,,,,
65,23577,0.16005229949951172,3.264281749725342,0.2723539471626282,9.360438346862793,,,,
65,23578,0.17118234932422638,3.2584238052368164,0.11325032263994217,9.490839004516602,,,,
65,23579,0.15075679123401642,3.279256582260132,0.22480788826942444,9.462204933166504,,,,
65,23580,0.018917221575975418,3.1151845455169678,0.0001650172780500725,9.326471328735352,,,,
65,23581,0.011080048978328705,3.214026927947998,0.0006211879081092775,9.630378723144531,,,,
65,23582,0.06862647086381912,2.9822986125946045,0.012574518099427223,8.865694999694824,,,,
65,23583,0.0014237414579838514,3.1799373626708984,0.0012741669779643416,9.537114143371582,,,,
65,23584,0.09664454311132431,3.2313621044158936,0.04600431025028229,9.551437377929688,,,,
65,23585,0.2240731120109558,3.3169660568237305,0.0014864288968965411,9.72533893585205,,,,
65,23586,0.24543282389640808,3.2410247325897217,0.104805588722229,9.372835159301758,,,,
65,23587,0.021862363442778587,3.2708585262298584,0.000319227809086442,9.790393829345703,,,,
65,23588,0.002670262474566698,3.076375722885132,0.008618182502686977,9.217838287353516,,,,
65,23589,0.19394049048423767,3.2519454956054688,0.05494414642453194,9.506952285766602,,,,
65,23590,0.11148401349782944,3.183607816696167,0.003987043630331755,9.435352325439453,,,,
65,23591,0.16904978454113007,3.261169195175171,0.011574103496968746,9.602883338928223,,,,
65,23592,0.1478203684091568,3.086728572845459,0.0009109168313443661,9.111454010009766,,,,
65,23593,0.0034415724221616983,3.1654984951019287,0.024970900267362595,9.468082427978516,,,,
65,23594,0.00471099466085434,3.2353503704071045,0.00028932414716109633,9.701050758361816,,,,
65,23595,0.0012949886731803417,3.0946004390716553,0.00033301382791250944,9.282173156738281,,,,
65,23596,0.0779358297586441,3.215362548828125,0.00033407966839149594,9.567817687988281,,,,
65,23597,0.20834144949913025,3.2835803031921387,0.002810489619150758,9.639588356018066,,,,
65,23598,0.06467752158641815,3.0464415550231934,0.0003973942366428673,9.074249267578125,,,,
65,23599,0.010212529450654984,3.125861644744873,0.00015401134442072362,9.367218017578125,,,,
65,23600,0.06787744164466858,3.2324538230895996,0.0002081875572912395,9.62927532196045,,,,
65,23601,0.0007353191613219678,3.190643787384033,0.0001263804588234052,9.57106876373291,,,,
65,23602,0.1876496821641922,3.1877810955047607,0.00022712200006935745,9.375466346740723,,,,
65,23603,0.11580568552017212,3.1754672527313232,0.12372982501983643,9.286866188049316,,,,
65,23604,0.0061669908463954926,3.162174701690674,0.0002064563159365207,9.48015022277832,,,,
65,23605,0.09512627869844437,3.1300857067108154,0.00021225673845037818,9.294918060302734,,,,
65,23606,0.17286470532417297,3.2896766662597656,0.09096931666135788,9.605195999145508,,,,
65,23607,0.5090426206588745,3.4428038597106934,0.2559748589992523,9.563393592834473,,,,
65,23608,0.008968047797679901,3.186964750289917,0.000980628072284162,9.550945281982422,,,,
65,23609,0.10715672373771667,3.114811420440674,0.004274705890566111,9.233002662658691,,,,
65,23610,0.0032129602041095495,3.175541639328003,0.0007531048031523824,9.522658348083496,,,,
65,23611,0.005162246525287628,3.177064895629883,0.02102789282798767,9.5050048828125,,,,
65,23612,0.1856972724199295,3.3259987831115723,0.009164145216345787,9.783134460449219,,,,
65,23613,0.011537917889654636,3.228787422180176,0.00020838242198806256,9.674615859985352,,,,
65,23614,0.18650199472904205,3.1582858562469482,0.007758030667901039,9.280597686767578,,,,
65,23615,0.03985605388879776,3.053752899169922,0.1152646392583847,9.00613784790039,,,,
65,23616,0.06373430043458939,3.1745076179504395,0.13489903509616852,9.324889183044434,,,,
65,23617,0.2554621994495392,3.1688601970672607,0.00021766958525404334,9.250900268554688,,,,
65,23618,0.45544201135635376,3.3250317573547363,0.054370783269405365,9.465282440185547,,,,
65,23619,0.023944109678268433,3.1305720806121826,0.0003800870035775006,9.367391586303711,,,,
65,23620,0.04091285541653633,3.232553482055664,0.0008059000829234719,9.6559419631958,,,,
65,23621,0.012799389660358429,3.2604918479919434,0.002961324993520975,9.765714645385742,,,,
65,23622,0.006853634491562843,3.238833427429199,0.032451920211315155,9.677194595336914,,,,
65,23623,0.056911930441856384,3.138170003890991,0.005383212119340897,9.352214813232422,,,,
65,23624,0.0026196378748863935,3.0509939193725586,0.0004328055656515062,9.14992904663086,,,,
65,23625,0.2682642340660095,3.246213674545288,0.0015974795678630471,9.468778610229492,,,,
65,23626,0.027995942160487175,3.3389880657196045,0.0009382276912219822,9.988029479980469,,,,
65,23627,0.35874825716018677,4.558701515197754,1.8587944507598877,11.458561897277832,,,,
66,23628,0.07051312178373337,3.184770345687866,0.0622127503156662,9.421585083007812,,,,
66,23629,0.1018071323633194,3.2522237300872803,0.18117325007915497,9.4736909866333,,,,
66,23630,0.41006529331207275,3.4301395416259766,0.3732243776321411,9.507128715515137,,,,
66,23631,0.0023493487387895584,3.0676076412200928,0.00023766039521433413,9.200235366821289,,,,
66,23632,0.08100346475839615,3.158238172531128,0.0009633445297367871,9.39274787902832,,,,
66,23633,0.04265125095844269,3.1440162658691406,0.003399994457140565,9.385997772216797,,,,
66,23634,0.017100241035223007,3.1776015758514404,0.004798455163836479,9.510906219482422,,,,
66,23635,0.1853763312101364,3.3160042762756348,0.14687727391719818,9.615758895874023,,,,
66,23636,0.19345170259475708,3.3347387313842773,0.22816835343837738,9.582595825195312,,,,
66,23637,0.27106183767318726,3.4385299682617188,0.13454513251781464,9.909982681274414,,,,
66,23638,0.06452209502458572,3.1719045639038086,0.0011499365791678429,9.450041770935059,,,,
66,23639,0.013483001850545406,3.1679656505584717,0.0005835102638229728,9.489830017089844,,,,
66,23640,0.01034347154200077,3.127040386199951,0.0001630378101253882,9.370614051818848,,,,
66,23641,0.11978106945753098,3.1213014125823975,0.055994968861341476,9.188127517700195,,,,
66,23642,0.011997753754258156,3.064086675643921,0.00040277314838021994,9.179859161376953,,,,
66,23643,0.2824961841106415,3.285740613937378,0.004331570118665695,9.570393562316895,,,,
66,23644,0.13760225474834442,3.1389167308807373,0.00130252237431705,9.27784538269043,,,,
66,23645,0.015142732299864292,3.128427028656006,0.01160916406661272,9.358529090881348,,,,
66,23646,0.23793107271194458,3.2862679958343506,0.25518301129341125,9.365689277648926,,,,
